artist,tags,album,year,record_label,title,lyrics
O Rappa,"['Reggae', 'Rap', 'Rock']",O Silêncio Q Precede o Esporro,2003,,Vinheta,"['experimentar', 'o', 'experimental', 'a', 'fala', 'da', 'favela', 'o', 'nódulo', 'decisivo', 'nunca', 'deixou', 'de', 'ser', 'o', 'ânimo', 'de', 'plasmar', 'uma', 'linguagem', 'convite', 'para', 'uma', 'viagem', 'e', 'agora', 'quer', 'dizer', 'e', 'o', 'que', 'que', 'eu', 'sou', 'meu', 'nome', 'é', 'waly', 'salomão', 'um', 'nome', 'árabe', 'waly', 'dias', 'salomão', 'nasci', 'numa', 'pequena', 'cidade', 'na', 'caatinga', 'baiana', 'do', 'sertão', 'baiano', 'filho', 'de', 'pai', 'árabe', 'e', 'uma', 'sertaneja', 'baiana', 'a', 'memória', 'é', 'uma', 'ilha', 'de', 'edição', 'nasci', 'sob', 'um', 'teto', 'sossegado', 'meu', 'sonho', 'era', 'um', 'pequenino', 'sonho', 'meu', 'na', 'ciência', 'dos', 'cuidados', 'fui', 'treinado', 'agora', 'entre', 'o', 'meu', 'ser', 'e', 'o', 'ser', 'alheio', 'a', 'linha', 'de', 'fronteiras', 'se', 'rompeu', 'câmara', 'de', 'egos', 'eu', 'tenho', 'o', 'pé', 'no', 'chão', 'porque', 'sou', 'de', 'virgem', 'mas', 'a', 'cabeça', 'gosto', 'que', 'avoe']"
O Rappa,"['Reggae', 'Rap', 'Rock']",O Silêncio Q Precede o Esporro,2003,,Reza Vela,"['larara', 'a', 'chama', 'da', 'vela', 'que', 'reza', 'direto', 'com', 'santo', 'conversa', 'ele', 'te', 'ajuda', 'te', 'escuta', 'num', 'canto', 'coladas', 'no', 'chão', 'as', 'sombras', 'mexem', 'pedidos', 'e', 'preces', 'viram', 'cera', 'quente', 'pedidos', 'e', 'preces', 'viram', 'cera', 'quente', 'a', 'fé', 'no', 'sufoco', 'da', 'vela', 'abençoada', 'no', 'dia', 'dormido', 'o', 'fogo', 'já', 'não', 'existe', 'ali', 'saíram', 'do', 'abrigo', 'são', 'quase', 'nada', 'a', 'molecada', 'corre', 'e', 'corre', 'e', 'ninguém', 'tá', 'triste', 'a', 'molecada', 'corre', 'e', 'corre', 'e', 'ninguém', 'tá', 'se', 'tudo', 'move', 'se', 'o', 'predio', 'é', 'santo', 'se', 'é', 'pobre', 'mais', 'pobre', 'fica', 'vira', 'bucha', 'de', 'balão', 'ao', 'som', 'de', 'funk', 'e', 'apertada', 'tua', 'avenida', 'a', 'cera', 'foi', 'tarrada', 'não', 'se', 'admire', 'se', 'tudo', 'move', 'se', 'o', 'predio', 'é', 'santo', 'se', 'é', 'pobre', 'mais', 'pobre', 'fica', 'vira', 'bucha', 'de', 'balão', 'ao', 'som', 'de', 'funk', 'e', 'apertada', 'tua', 'avenida', 'an', 'an', 'an', 'a', 'tua', 'avenida', 'an', 'an', 'an', 'a', 'cera', 'foi', 'tarrada', 'não', 'se', 'admire', 'ta', 'no', 'céu', 'não', 'espere', 'o', 'tiro', 'apenas', 'mire', 'a', 'cera', 'foi', 'tarrada', 'não', 'se', 'admire', 'ta', 'no', 'ceu', 'balao', 'de', 'bucha', 'nao', 'espere', 'o', 'tiro', 'apenas', 'mire', '2x', 'depois', 'da', 'benção', 'o', 'peito', 'amassado', 'é', 'hora', 'do', 'cerol', 'é', 'hora', 'do', 'traçado', 'quem', 'não', 'cobre', 'fica', 'no', 'samba', 'atravessado', 'sobe', 'balão', 'no', 'céu', 'rezado', 'a', 'chama', 'da', 'vela', 'que', 'reza', 'direto', 'com', 'santo', 'conversa', 'ele', 'te', 'ajuda', 'te', 'escuta', 'num', 'canto', 'coladas', 'no', 'chão', 'as', 'sombras', 'mexem', 'pedidos', 'e', 'preces', 'x3', 'viram', 'cera', 'quente', 'viram', 'cera', 'a', 'fé', 'no', 'sufoco', 'da', 'vela', 'abençoada', 'no', 'dia', 'dormido', 'o', 'fogo', 'já', 'não', 'existe', 'ali', 'saíram', 'do', 'abrigo', 'são', 'quase', 'nada', 'a', 'molecada', 'corre', 'e', 'corre', 'e', 'ninguém', 'tá', 'triste', 'a', 'molecada', 'corre', 'e', 'corre', 'e', 'ninguém', 'tá', 'triste', 'a', 'molecada', 'corre', 'ninguem', 'ta', 'a', 'molecada', 'corre', 'ninguem', 'ta', 'se', 'tudo', 'move', 'se', 'o', 'predio', 'é', 'santo', 'se', 'é', 'pobre', 'mais', 'pobre', 'fica', 'vira', 'bucha', 'de', 'balão', 'ao', 'som', 'de', 'funk', 'e', 'apertada', 'tua', 'avenida', 'a', 'cera', 'foi', 'tarrada', 'não', 'se', 'admire', 'se', 'tudo', 'move', 'se', 'o', 'predio', 'é', 'santo', 'se', 'é', 'pobre', 'mais', 'pobre', 'fica', 'vira', 'bucha', 'de', 'balão', 'ao', 'som', 'de', 'funk', 'e', 'apertada', 'tua', 'avenida', 'an', 'an', 'an', 'a', 'tua', 'avenida', 'an', 'an', 'an', 'a', 'cera', 'foi', 'tarrada', 'nao', 'se', 'admire', 'ta', 'no', 'ceu', 'o', 'balão', 'de', 'bucha', 'nao', 'espere', 'o', 'tiro', 'apenas', 'mire', 'a', 'cera', 'foi', 'tarrada', 'nao', 'se', 'admire', 'ta', 'no', 'céu', 'balao', 'de', 'bucha', 'nao', 'espere', 'o', 'tiro', 'apenas', 'mire', 'sobe', 'balão', 'no', 'céu', 'rezado', 'larara', 'sobe', 'balao', 'sobe', 'balao', 'sobe', 'balao', 'lararararara', 'a', 'chama', 'da', 'vela', 'que', 'reza', 'direto', 'com', 'santo', 'conversa', 'ele', 'te', 'ajuda', 'te', 'escuta', 'num', 'canto', 'coladas', 'no', 'chão', 'as', 'sombras', 'mexem', 'pedidos', 'e', 'preces', 'viram', 'cera', 'quente', 'pedidos', 'e', 'preces', 'viram', 'cera', 'quente', 'a', 'fé', 'no', 'sufoco', 'da', 'vela', 'abençoada', 'no', 'dia', 'dormido', 'o', 'fogo', 'já', 'não', 'existe', 'ali', 'saíram', 'do', 'abrigo', 'thiago', 'gomess']"
O Rappa,"['Reggae', 'Rap', 'Rock']",O Silêncio Q Precede o Esporro,2003,,Vinheta,"['experimentar', 'o', 'experimental', 'a', 'fala', 'da', 'favela', 'o', 'nódulo', 'decisivo', 'nunca', 'deixou', 'de', 'ser', 'o', 'ânimo', 'de', 'plasmar', 'uma', 'linguagem', 'convite', 'para', 'uma', 'viagem', 'e', 'agora', 'quer', 'dizer', 'e', 'o', 'que', 'que', 'eu', 'sou', 'meu', 'nome', 'é', 'waly', 'salomão', 'um', 'nome', 'árabe', 'waly', 'dias', 'salomão', 'nasci', 'numa', 'pequena', 'cidade', 'na', 'caatinga', 'baiana', 'do', 'sertão', 'baiano', 'filho', 'de', 'pai', 'árabe', 'e', 'uma', 'sertaneja', 'baiana', 'a', 'memória', 'é', 'uma', 'ilha', 'de', 'edição', 'nasci', 'sob', 'um', 'teto', 'sossegado', 'meu', 'sonho', 'era', 'um', 'pequenino', 'sonho', 'meu', 'na', 'ciência', 'dos', 'cuidados', 'fui', 'treinado', 'agora', 'entre', 'o', 'meu', 'ser', 'e', 'o', 'ser', 'alheio', 'a', 'linha', 'de', 'fronteiras', 'se', 'rompeu', 'câmara', 'de', 'egos', 'eu', 'tenho', 'o', 'pé', 'no', 'chão', 'porque', 'sou', 'de', 'virgem', 'mas', 'a', 'cabeça', 'gosto', 'que', 'avoe']"
O Rappa,"['Reggae', 'Rap', 'Rock']",O Silêncio Q Precede o Esporro,2003,,Rôdo Cotidiano,"['ô', 'ô', 'ô', 'ô', 'ô', 'my', 'brother', 'ô', 'ô', 'ô', 'ô', 'ô', 'my', 'brother', 'ô', 'ô', 'ô', 'ô', 'ô', 'my', 'brother', 'ô', 'ô', 'ô', 'ô', 'ô', 'my', 'brother', 'a', 'ideia', 'lá', 'comia', 'solta', 'subia', 'a', 'manga', 'amarrotada', 'social', 'no', 'calor', 'alumínio', 'nem', 'caneta', 'nem', 'papel', 'uma', 'ideia', 'fugia', 'era', 'o', 'rodo', 'cotidiano', 'era', 'o', 'rodo', 'cotidiano', 'espaço', 'é', 'curto', 'quase', 'um', 'curral', 'na', 'mochila', 'amassada', 'uma', 'quentinha', 'abafada', 'meu', 'troco', 'é', 'pouco', 'x2', 'é', 'quase', 'nada', 'ô', 'ô', 'ô', 'ô', 'ô', 'my', 'brother', 'ô', 'ô', 'ô', 'ô', 'ô', 'my', 'brother', 'ô', 'ô', 'ô', 'ô', 'ô', 'my', 'brother', 'ô', 'ô', 'ô', 'ô', 'ô', 'my', 'brother', 'não', 'se', 'anda', 'por', 'onde', 'gosta', 'mas', 'por', 'aqui', 'nao', 'tem', 'jeito', 'todo', 'mundo', 'se', 'encosta', 'ela', 'some', 'ela', 'no', 'ralo', 'de', 'gente', 'ela', 'é', 'linda', 'mas', 'não', 'tem', 'nome', 'é', 'comum', 'e', 'é', 'normal', 'sou', 'mais', 'um', 'no', 'brasil', 'da', 'central', 'da', 'minhoca', 'de', 'metal', 'que', 'corta', 'as', 'ruas', 'da', 'minhoca', 'de', 'metal', 'é', 'como', 'um', 'concorde', 'apressado', 'cheio', 'de', 'força', 'que', 'voa', 'voa', 'mais', 'pesado', 'que', 'o', 'ar', 'e', 'o', 'avião', 'o', 'avião', 'o', 'avião', 'do', 'trabalhador', 'ô', 'ô', 'ô', 'ô', 'ô', 'my', 'brother', 'ô', 'ô', 'ô', 'ô', 'ô', 'my', 'brother', 'ô', 'ô', 'ô', 'ô', 'ô', 'my', 'brother', 'ô', 'ô', 'ô', 'ô', 'ô', 'my', 'brother', 'é', 'espaço', 'é', 'curto', 'quase', 'um', 'curral', 'na', 'mochila', 'amassada', 'uma', 'vidinha', 'abafada', 'meu', 'troco', 'é', 'pouco', 'é', 'é', 'quase', 'nada', 'meu', 'troco', 'é', 'pouco', 'é', 'quase', 'nada', 'não', 'se', 'anda', 'por', 'onde', 'gosta', 'mas', 'por', 'aqui', 'não', 'tem', 'jeito', 'todo', 'mundo', 'se', 'encosta', 'ela', 'some', 'ela', 'no', 'ralo', 'de', 'gente', 'ela', 'é', 'linda', 'mas', 'não', 'tem', 'nome', 'é', 'comum', 'e', 'é', 'normal', 'sou', 'mais', 'um', 'no', 'brasil', 'da', 'central', 'da', 'minhoca', 'de', 'metal', 'que', 'corta', 'as', 'ruas', 'da', 'minhoca', 'de', 'metal', 'que', 'entorta', 'as', 'ruas', 'como', 'um', 'concorde', 'apressado', 'cheio', 'de', 'força', 'voa', 'voa', 'mais', 'pesado', 'que', 'o', 'ar', 'e', 'o', 'avião', 'o', 'avião', 'avião', 'do', 'trabalhador', 'ô', 'ô', 'ô', 'ô', 'ô', 'my', 'brother', 'ô', 'ô', 'ô', 'ô', 'ô', 'my', 'brother', '3x', 'ô', 'ô', 'ô', 'ô', 'ô', 'my', 'brother', 'ô', 'ô', 'ô', 'ô', 'ô', 'my', 'brother']"
O Rappa,"['Reggae', 'Rap', 'Rock']",O Silêncio Q Precede o Esporro,2003,,Papo De Surdo E Mudo,"['o', 'nascimento', 'de', 'uma', 'alma', 'é', 'coisa', 'demorada', 'não', 'é', 'partido', 'ou', 'jazz', 'em', 'que', 'se', 'improvise', 'não', 'é', 'casa', 'moldada', 'laje', 'que', 'suba', 'fácil', 'a', 'natureza', 'da', 'gente', 'não', 'tem', 'disse', 'me', 'disse', '2x', 'no', 'balcão', 'do', 'botequim', 'a', 'prosa', 'tá', 'parada', 'não', 'se', 'fala', 'da', 'vida', 'não', 'acontece', 'nada', '2x', 'se', 'não', 'faltasse', 'trabalho', 'no', 'meio', 'do', 'barulho', 'o', 'dia', 'sobe', 'e', 'sobra', 'muito', 'papo', 'de', 'surdo', 'e', 'mudo', '3x', 'surdo', 'e', 'mudo', 'surdo', 'e', 'mudo', 'ela', 'passa', 'de', 'onda', 'paisagem', 'fluminense', 'parece', 'dia', 'de', 'festa', 'todo', 'mundo', 'presente', 'se', 'soubesse', 'rimar', 'faria', 'um', 'samba', 'antigo', 'onde', 'reina', 'a', 'calma', 'e', 'todo', 'mundo', 'é', 'amigo', 'o', 'calor', 'é', 'sólido', 'um', 'pedaço', 'eu', 'sinto', 'como', 'um', 'bafo', 'é', 'como', 'um', 'bafo', 'é', 'e', 'a', 'cachaça', 'que', 'queima', 'bem', 'forte', 'vibrante', 'e', 'forte', 'e', 'a', 'cachaça', 'que', 'queima', 'forte', 'vibrante', 'e', 'forte', 'estaria', 'maluco', 'se', 'não', 'estivesse', 'junto', 'se', 'não', 'tivesse', 'junto', '2x']"
O Rappa,"['Reggae', 'Rap', 'Rock']",O Silêncio Q Precede o Esporro,2003,,Vinheta,"['experimentar', 'o', 'experimental', 'a', 'fala', 'da', 'favela', 'o', 'nódulo', 'decisivo', 'nunca', 'deixou', 'de', 'ser', 'o', 'ânimo', 'de', 'plasmar', 'uma', 'linguagem', 'convite', 'para', 'uma', 'viagem', 'e', 'agora', 'quer', 'dizer', 'e', 'o', 'que', 'que', 'eu', 'sou', 'meu', 'nome', 'é', 'waly', 'salomão', 'um', 'nome', 'árabe', 'waly', 'dias', 'salomão', 'nasci', 'numa', 'pequena', 'cidade', 'na', 'caatinga', 'baiana', 'do', 'sertão', 'baiano', 'filho', 'de', 'pai', 'árabe', 'e', 'uma', 'sertaneja', 'baiana', 'a', 'memória', 'é', 'uma', 'ilha', 'de', 'edição', 'nasci', 'sob', 'um', 'teto', 'sossegado', 'meu', 'sonho', 'era', 'um', 'pequenino', 'sonho', 'meu', 'na', 'ciência', 'dos', 'cuidados', 'fui', 'treinado', 'agora', 'entre', 'o', 'meu', 'ser', 'e', 'o', 'ser', 'alheio', 'a', 'linha', 'de', 'fronteiras', 'se', 'rompeu', 'câmara', 'de', 'egos', 'eu', 'tenho', 'o', 'pé', 'no', 'chão', 'porque', 'sou', 'de', 'virgem', 'mas', 'a', 'cabeça', 'gosto', 'que', 'avoe']"
O Rappa,"['Reggae', 'Rap', 'Rock']",O Silêncio Q Precede o Esporro,2003,,Bitterusso Champagne,"['um', 'brinde', 'com', 'taça', 'de', 'vinho', 'cheiro', 'de', 'asfalto', 'no', 'sangue', 'um', 'atalho', 'com', 'fuzil', 'no', 'caminho', 'no', 'cardápio', 'biterrusso', 'champagne', 'um', 'atalho', 'com', 'fuzil', 'no', 'caminho', 'no', 'cardápio', 'biterrusso', 'champagne', 'cordão', 'de', 'fé', 'tirado', 'do', 'peito', 'e', 'uma', 'luz', 'no', 'fim', 'do', 'presidio', 'mais', 'um', 'buraco', 'cavado', 'às', 'pressas', 'pra', 'aliviar', 'o', 'suplicio', 'a', 'esperança', 'no', 'orificio', 'na', 'revolução', 'quanto', 'mais', 'tiram', 'de', 'nós', 'lá', 'dentro', 'corrupção', 'os', 'atendados', 'civis', 'viram', 'showmicio', 'dos', 'que', 'nunca', 'estão', 'no', 'controle', 'dos', 'que', 'nunca', 'estão', 'no', 'controle', 'e', 'vão', 'crescendo', 'os', 'vicios', '4x', 'caído', 'por', 'terra', '2x', 'pela', 'batalha', 'caído', 'por', 'terra', '2x', 'pelo', 'discurso', 'caído', 'por', 'terra', '2x', 'pela', 'batalha', 'caído', 'por', 'terra', '2x', 'pelo', 'discurso', 'sofrimentos', 'pra', 'alguns', 'é', 'ser', 'feliz', 'pra', 'quem', 'nunca', 'teve', 'nada', 'um', 'sonho', 'é', 'tudo', 'que', 'sempre', 'quis', 'sofrimentos', 'pra', 'alguns', 'é', 'ser', 'feliz', 'pra', 'quem', 'nunca', 'teve', 'nada', 'um', 'sonho', 'é', 'tudo', 'que', 'sempre', 'quis']"
O Rappa,"['Reggae', 'Rap', 'Rock']",O Silêncio Q Precede o Esporro,2003,,Vinheta,"['experimentar', 'o', 'experimental', 'a', 'fala', 'da', 'favela', 'o', 'nódulo', 'decisivo', 'nunca', 'deixou', 'de', 'ser', 'o', 'ânimo', 'de', 'plasmar', 'uma', 'linguagem', 'convite', 'para', 'uma', 'viagem', 'e', 'agora', 'quer', 'dizer', 'e', 'o', 'que', 'que', 'eu', 'sou', 'meu', 'nome', 'é', 'waly', 'salomão', 'um', 'nome', 'árabe', 'waly', 'dias', 'salomão', 'nasci', 'numa', 'pequena', 'cidade', 'na', 'caatinga', 'baiana', 'do', 'sertão', 'baiano', 'filho', 'de', 'pai', 'árabe', 'e', 'uma', 'sertaneja', 'baiana', 'a', 'memória', 'é', 'uma', 'ilha', 'de', 'edição', 'nasci', 'sob', 'um', 'teto', 'sossegado', 'meu', 'sonho', 'era', 'um', 'pequenino', 'sonho', 'meu', 'na', 'ciência', 'dos', 'cuidados', 'fui', 'treinado', 'agora', 'entre', 'o', 'meu', 'ser', 'e', 'o', 'ser', 'alheio', 'a', 'linha', 'de', 'fronteiras', 'se', 'rompeu', 'câmara', 'de', 'egos', 'eu', 'tenho', 'o', 'pé', 'no', 'chão', 'porque', 'sou', 'de', 'virgem', 'mas', 'a', 'cabeça', 'gosto', 'que', 'avoe']"
O Rappa,"['Reggae', 'Rap', 'Rock']",O Silêncio Q Precede o Esporro,2003,,Mar De Gente,"['brindo', 'à', 'casa', 'brindo', 'à', 'vida', 'meus', 'amores', 'minha', 'família', 'brindo', 'à', 'casa', 'brindo', 'à', 'vida', 'meus', 'amores', 'minha', 'família', 'atirei', 'me', 'ao', 'mar', 'mar', 'de', 'gente', 'onde', 'eu', 'mergulho', 'sem', 'receio', 'mar', 'de', 'gente', 'onde', 'eu', 'me', 'sinto', 'por', 'inteiro', 'eu', 'acordo', 'com', 'uma', 'ressaca', 'guerra', 'explode', 'na', 'cabeça', 'e', 'me', 'rendo', 'a', 'um', 'milagroso', 'dia', 'essa', 'é', 'a', 'luz', 'que', 'eu', 'preciso', 'luz', 'que', 'ilumina', 'a', 'cria', 'e', 'nos', 'dá', 'juízo', 'essa', 'é', 'a', 'luz', 'que', 'eu', 'preciso', 'luz', 'que', 'ilumina', 'a', 'cria', 'e', 'nos', 'dá', 'juízo', 'voltar', 'com', 'a', 'maré', 'sem', 'se', 'distrair', 'tristeza', 'e', 'pesar', 'sem', 'se', 'entregar', 'mal', 'mal', 'vai', 'passar', 'mal', 'vou', 'me', 'abalar', 'esperando', 'verdades', 'de', 'criança', 'um', 'momento', 'bom', 'como', 'lembrança', 'voltar', 'com', 'a', 'maré', 'sem', 'se', 'distrair', 'navegar', 'é', 'preciso', 'se', 'não', 'a', 'rotina', 'te', 'cansa', 'tristeza', 'e', 'pesar', 'sem', 'se', 'entregar', 'interesses', 'na', 'babilônia', 'nevoeiro', 'poços', 'em', 'chamas', 'tiram', 'proveito', 'passa', 'é', 'passageiro', 'arte', 'ainda', 'se', 'mostra', 'primeiro', 'uma', 'onda', 'segue', 'a', 'outra', 'assim', 'o', 'mar', 'olha', 'pro', 'mundo']"
O Rappa,"['Reggae', 'Rap', 'Rock']",O Silêncio Q Precede o Esporro,2003,,O Salto,"['as', 'ondas', 'de', 'vaidades', 'inundaram', 'os', 'vilarejos', 'e', 'minha', 'casa', 'se', 'foi', 'como', 'fome', 'em', 'banquete', 'então', 'sentei', 'sobre', 'as', 'ruínas', 'e', 'as', 'dores', 'como', 'o', 'ferro', 'a', 'brasa', 'e', 'a', 'pele', 'ardiam', 'como', 'o', 'fogo', 'dos', 'novos', 'tempos', 'ardiam', 'como', 'o', 'fogo', 'dos', 'novos', 'tempos', 'refrão', '2x', 'e', 'regaram', 'as', 'flores', 'no', 'deserto', 'e', 'regaram', 'as', 'flores', 'com', 'chuva', 'de', 'insetos', 'mas', 'se', 'você', 'ver', 'em', 'seu', 'filho', 'uma', 'face', 'sua', 'e', 'retinas', 'de', 'sorte', 'e', 'um', 'punhal', 'reinar', 'como', 'o', 'brilho', 'do', 'sol', 'o', 'que', 'farias', 'tu', 'se', 'espatifaria', 'ou', 'viveria', 'o', 'espírito', 'santo', 'se', 'espatifaria', 'ou', 'viveria', 'o', 'espírito', 'santo', 'aos', 'jornais', 'eu', 'deixo', 'meu', 'sangue', 'como', 'capital', '2x', 'e', 'às', 'famílias', 'um', 'punhal', 'à', 'corte', 'eu', 'deixo', 'um', 'sinal', 'refrão', '2x', 'as', 'ondas', 'de', 'vaidades', 'inundaram', 'os', 'vilarejos', 'e', 'minha', 'casa', 'se', 'foi', 'como', 'fome', 'em', 'banquete', 'então', 'sentei', 'sobre', 'as', 'ruínas', 'e', 'as', 'dores', 'como', 'o', 'ferro', 'e', 'a', 'brasa', 'e', 'a', 'pele', 'ardiam', 'como', 'o', 'fogo', 'dos', 'novos', 'tempos', 'ardiam', 'como', 'o', 'fogo', 'dos', 'novos', 'tempos', 'mas', 'se', 'você', 'ver', 'em', 'seu', 'filho', 'uma', 'face', 'sua', 'e', 'retinas', 'de', 'sorte', 'e', 'um', 'punhal', 'reinar', 'como', 'o', 'brilho', 'do', 'sol', 'o', 'que', 'farias', 'tu', 'se', 'espatifaria', 'ou', 'viveria', 'o', 'espírito', 'santo', 'se', 'espatifaria', 'ou', 'viveria', 'o', 'espírito', 'santo', 'aos', 'jornais', 'eu', 'deixo', 'meu', 'sangue', 'como', 'capital', '2x', 'e', 'às', 'famílias', 'um', 'punhal', 'a', 'corte', 'eu', 'deixo', 'um', 'sinal', 'refrão', '5x']"
O Rappa,"['Reggae', 'Rap', 'Rock']",O Silêncio Q Precede o Esporro,2003,,Vinheta,"['experimentar', 'o', 'experimental', 'a', 'fala', 'da', 'favela', 'o', 'nódulo', 'decisivo', 'nunca', 'deixou', 'de', 'ser', 'o', 'ânimo', 'de', 'plasmar', 'uma', 'linguagem', 'convite', 'para', 'uma', 'viagem', 'e', 'agora', 'quer', 'dizer', 'e', 'o', 'que', 'que', 'eu', 'sou', 'meu', 'nome', 'é', 'waly', 'salomão', 'um', 'nome', 'árabe', 'waly', 'dias', 'salomão', 'nasci', 'numa', 'pequena', 'cidade', 'na', 'caatinga', 'baiana', 'do', 'sertão', 'baiano', 'filho', 'de', 'pai', 'árabe', 'e', 'uma', 'sertaneja', 'baiana', 'a', 'memória', 'é', 'uma', 'ilha', 'de', 'edição', 'nasci', 'sob', 'um', 'teto', 'sossegado', 'meu', 'sonho', 'era', 'um', 'pequenino', 'sonho', 'meu', 'na', 'ciência', 'dos', 'cuidados', 'fui', 'treinado', 'agora', 'entre', 'o', 'meu', 'ser', 'e', 'o', 'ser', 'alheio', 'a', 'linha', 'de', 'fronteiras', 'se', 'rompeu', 'câmara', 'de', 'egos', 'eu', 'tenho', 'o', 'pé', 'no', 'chão', 'porque', 'sou', 'de', 'virgem', 'mas', 'a', 'cabeça', 'gosto', 'que', 'avoe']"
O Rappa,"['Reggae', 'Rap', 'Rock']",O Silêncio Q Precede o Esporro,2003,,Linha Vermelha,"['fecharam', 'a', 'linha', 'vermelha', 'fecharam', 'a', 'linha', 'amarela', 'fecharam', 'a', 'avenida', 'brasil', 'grajau', 'jacarepagua', 'e', 'também', 'o', 'anil', 'alto', 'da', 'boavista', 'vista', 'chinesa', 'paineiras', 'mandaram', 'esperar', 'sentido', 'lagoa', 'barra', 'niemeyer', 'tem', 'que', 'recomeçar', 'tem', 'que', 'construir', 'tem', 'que', 'avaliar', 'e', 'ter', 'hora', 'pra', 'agir', 'o', 'tempo', 'todo', 'agir', 'vou', 'me', 'benzer', 'vou', 'orar', 'vou', 'agradecer', 'vou', 'me', 'rezar', 'andré', 'luna', 'fanrappa']"
O Rappa,"['Reggae', 'Rap', 'Rock']",O Silêncio Q Precede o Esporro,2003,,Pára Pegador,"['ele', 'pára', 'pegador', 'depois', 'chuta', 'matreiro', 'campeão', 'matador', 'bom', 'de', 'luta', 'abaixou', 'vacilou', 'ele', 'passa', 'se', 'liga', 'se', 'necessário', 'machuca', 'humilha', 'traça', 'o', 'seu', 'laço', 'é', 'de', 'corte', 'mas', 'não', 'aparta', 'briga', 'a', 'vida', 'é', 'quem', 'escolhe', 'quem', 'vai', 'pra', 'dividida', 'jogador', 'partideiro', 'desenha', 'a', 'linha', 'da', 'bola', 'faz', 'o', 'drible', 'da', 'vaca', 'e', 'muda', 'o', 'rumo', 'da', 'história', 'sua', 'finta', 'é', 'ciência', 'pros', 'otários', 'é', 'pica', 'sem', 'vergonha', 'malandro', 'um', 'abraço', 'pra', 'quem', 'fica', 'se', 'o', 'gol', 'é', 'alento', 'pra', 'ele', 'é', 'um', 'trunfo', 'ele', 'já', 'tá', 'ligado', 'e', 'andando', 'se', 'tá', 'todo', 'mundo', 'junto', 'no', 'buraco', 'de', 'silêncio', 'que', 'precede', 'o', 'esporro', 'aquele', 'que', 'o', 'tempo', 'e', 'a', 'hora', 'em', 'que', 'todo', 'mundo', 'é', 'morro']"
O Rappa,"['Reggae', 'Rap', 'Rock']",O Silêncio Q Precede o Esporro,2003,,Vinheta,"['experimentar', 'o', 'experimental', 'a', 'fala', 'da', 'favela', 'o', 'nódulo', 'decisivo', 'nunca', 'deixou', 'de', 'ser', 'o', 'ânimo', 'de', 'plasmar', 'uma', 'linguagem', 'convite', 'para', 'uma', 'viagem', 'e', 'agora', 'quer', 'dizer', 'e', 'o', 'que', 'que', 'eu', 'sou', 'meu', 'nome', 'é', 'waly', 'salomão', 'um', 'nome', 'árabe', 'waly', 'dias', 'salomão', 'nasci', 'numa', 'pequena', 'cidade', 'na', 'caatinga', 'baiana', 'do', 'sertão', 'baiano', 'filho', 'de', 'pai', 'árabe', 'e', 'uma', 'sertaneja', 'baiana', 'a', 'memória', 'é', 'uma', 'ilha', 'de', 'edição', 'nasci', 'sob', 'um', 'teto', 'sossegado', 'meu', 'sonho', 'era', 'um', 'pequenino', 'sonho', 'meu', 'na', 'ciência', 'dos', 'cuidados', 'fui', 'treinado', 'agora', 'entre', 'o', 'meu', 'ser', 'e', 'o', 'ser', 'alheio', 'a', 'linha', 'de', 'fronteiras', 'se', 'rompeu', 'câmara', 'de', 'egos', 'eu', 'tenho', 'o', 'pé', 'no', 'chão', 'porque', 'sou', 'de', 'virgem', 'mas', 'a', 'cabeça', 'gosto', 'que', 'avoe']"
O Rappa,"['Reggae', 'Rap', 'Rock']",O Silêncio Q Precede o Esporro,2003,,Vinheta,"['experimentar', 'o', 'experimental', 'a', 'fala', 'da', 'favela', 'o', 'nódulo', 'decisivo', 'nunca', 'deixou', 'de', 'ser', 'o', 'ânimo', 'de', 'plasmar', 'uma', 'linguagem', 'convite', 'para', 'uma', 'viagem', 'e', 'agora', 'quer', 'dizer', 'e', 'o', 'que', 'que', 'eu', 'sou', 'meu', 'nome', 'é', 'waly', 'salomão', 'um', 'nome', 'árabe', 'waly', 'dias', 'salomão', 'nasci', 'numa', 'pequena', 'cidade', 'na', 'caatinga', 'baiana', 'do', 'sertão', 'baiano', 'filho', 'de', 'pai', 'árabe', 'e', 'uma', 'sertaneja', 'baiana', 'a', 'memória', 'é', 'uma', 'ilha', 'de', 'edição', 'nasci', 'sob', 'um', 'teto', 'sossegado', 'meu', 'sonho', 'era', 'um', 'pequenino', 'sonho', 'meu', 'na', 'ciência', 'dos', 'cuidados', 'fui', 'treinado', 'agora', 'entre', 'o', 'meu', 'ser', 'e', 'o', 'ser', 'alheio', 'a', 'linha', 'de', 'fronteiras', 'se', 'rompeu', 'câmara', 'de', 'egos', 'eu', 'tenho', 'o', 'pé', 'no', 'chão', 'porque', 'sou', 'de', 'virgem', 'mas', 'a', 'cabeça', 'gosto', 'que', 'avoe']"
