artist,tags,album,year,record_label,title,lyrics
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Nada Pode Me Parar,2013,EMI,Rio (Puro Suco),
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Nada Pode Me Parar,2013,EMI,4:20 (Part. Versus),
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Nada Pode Me Parar,2013,EMI,Na Veia,"['samba', 'de', 'malandro', 'é', 'na', 'gamboa', 'o', 'partido', 'é', 'alto', 'no', 'andaraí', 'sempre', 'reunindo', 'gente', 'boa', 'no', 'salgueiro', 'ou', 'na', 'serrinha', 'na', 'mangueira', 'ituiuti', 'desse', 'juro', 'que', 'sinto', 'saudade', 'de', 'oswaldo', 'cruz', 'mauro', 'diniz', 'pagode', 'do', 'arlindo', 'em', 'piedade', 'quarta', 'feira', 'lá', 'em', 'ramos', 'como', 'a', 'gente', 'era', 'feliz', 'na', 'veia', 'na', 'lapa', 'onde', 'o', 'samba', 'se', 'criou', 'na', 'veia', 'na', 'poesia', 'de', 'um', 'compositor', 'na', 'veia', 'doeu', 'em', 'madureira', 'até', 'chorou', 'ôoh', 'na', 'veia', 'lá', 'na', 'pavuna', 'tem', 'gente', 'miuda', 'que', 'chega', 'na', 'muda', 'passou', 'do', 'boréu', 'e', 'com', 'glória', 'ergueu', 'os', 'pilares', 'da', 'vila', 'izabel', 'nega', 'de', 'bento', 'ribeiro', 'esticou', 'o', 'cabelo', 'noivou', 'na', 'rocinha', 'e', 'tão', 'bonitinha', 'casou', 'sobre', 'a', 'benção', 'de', 'padre', 'miguel', 'flávia', 'guri', 'botafogo', 'no', 'meio', 'do', 'jogo', 'faltou', 'paciência', 'mandaram', 'o', 'dendê', 'o', 'campo', 'era', 'grande', 'não', 'tinha', 'pra', 'onde', 'correr', 'nossa', 'senhora', 'da', 'penha', 'pela', 'santa', 'cruz', 'e', 'por', 'santa', 'tereza', 'sobra', 'natureza', 'de', 'um', 'rio', 'de', 'samba', 'e', 'tanta', 'beleza', 'na', 'veia', 'na', 'lapa', 'onde', 'o', 'samba', 'se', 'criou', 'na', 'veia', 'na', 'poesia', 'de', 'um', 'compositor', 'na', 'veia', 'doeu', 'em', 'madureira', 'até', 'chorou', 'ôoh', 'na', 'veia', 'samba', 'de', 'malandro', 'é', 'na', 'gamboa', 'o', 'partido', 'é', 'alto', 'no', 'andaraí', 'sempre', 'reunindo', 'gente', 'boa', 'no', 'salgueiro', 'ou', 'na', 'serrinha', 'na', 'mangueira', 'ituiuti', 'desse', 'juro', 'que', 'sinto', 'saudade', 'de', 'oswaldo', 'cruz', 'mauro', 'diniz', 'pagode', 'do', 'arlindo', 'em', 'piedade', 'quarta', 'feira', 'lá', 'em', 'ramos', 'como', 'a', 'gente', 'era', 'feliz', 'na', 'veia', 'na', 'lapa', 'onde', 'o', 'samba', 'se', 'criou', 'na', 'veia', 'na', 'poesia', 'de', 'um', 'compositor', 'na', 'veia', 'doeu', 'em', 'madureira', 'até', 'chorou', 'ôoh', 'na', 'veia', 'samba', 'de', 'malandro', 'é', 'na', 'gamboa']"
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Nada Pode Me Parar,2013,EMI,Vou Por Aí,
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Marcelo D2 Canta Bezerra da Silva,2010,,Se Não Fosse o Samba,"['e', 'se', 'não', 'fosse', 'o', 'samba', 'quem', 'sabe', 'hoje', 'em', 'dia', 'eu', 'seria', 'do', 'bicho', 'se', 'não', 'fosse', 'o', 'samba', 'quem', 'sabe', 'hoje', 'em', 'dia', 'eu', 'seria', 'do', 'bicho', 'não', 'deixou', 'a', 'elite', 'me', 'fazer', 'marginal', 'e', 'também', 'em', 'seguida', 'me', 'jogar', 'no', 'lixo', 'a', 'minha', 'babilaque', 'era', 'um', 'lápis', 'e', 'papel', 'no', 'bolso', 'da', 'jaqueta', 'e', 'uma', 'toca', 'de', 'meia', 'na', 'minha', 'cabeça', 'e', 'uma', 'fita', 'cassete', 'gravada', 'na', 'mão', 'e', 'toda', 'vez', 'que', 'eu', 'descia', 'o', 'meu', 'morro', 'do', 'galo', 'eu', 'tomava', 'uma', 'dura', 'us', 'homens', 'voavam', 'na', 'minha', 'cintura', 'pensado', 'em', 'encontrar', 'aquele', '38tao', 'mas', 'como', 'não', 'achavam', 'ficavam', 'mordidos', 'e', 'não', 'me', 'dispensavam', 'abriam', 'a', 'caçapa', 'e', 'lá', 'me', 'jogavam', 'mas', 'uma', 'vez', 'na', 'tranca', 'dura', 'pra', 'averiguação', 'batiam', 'o', 'meu', 'boletim', 'e', 'o', 'nada', 'consta', 'dizia', 'ele', 'é', 'um', 'bom', 'cidadão', 'o', 'cana', 'dura', 'ficava', 'muito', 'injuriado', 'porque', 'era', 'obrigado', 'a', 'me', 'tirar', 'da', 'prisão', 'mas', 'hoje', 'em', 'dia', 'eles', 'passam', 'me', 'vêem', 'me', 'abraçam', 'me', 'chamam', 'de', 'amigo', 'os', 'que', 'são', 'compositores', 'gravam', 'comigo', 'e', 'até', 'me', 'oferece', 'toda', 'proteção', 'humildemente', 'agradeço', 'e', 'digo', 'pra', 'eles', 'que', 'estou', 'muito', 'seguro', 'porque', 'sou', 'um', 'bom', 'malandro', 'e', 'não', 'deixo', 'furo', 'e', 'sou', 'considerado', 'em', 'qualquer', 'jurisdicao', 'ihhhhhhh', 'se', 'não', 'fosse', 'o', 'samba', 'quem', 'sabe', 'hojeem', 'dia', 'eu', 'seria', 'do', 'bicho']"
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Marcelo D2 Canta Bezerra da Silva,2010,,Partideiro Sem Nó Na Garganta,"['vejam', 'bem', 'mais', 'eu', 'sou', 'partideiro', 'indigesto', 'sem', 'nó', 'na', 'garganta', 'defensor', 'do', 'samba', 'verdadeiro', 'que', 'nasce', 'no', 'morro', 'fonte', 'de', 'inspiração', 'é', 'mas', 'eu', 'sou', 'assim', 'sem', 'papas', 'na', 'língua', 'meu', 'bom', 'camarada', 'não', 'sou', 'caô', 'caô', 'nem', 'conversa', 'fiada', 'e', 'também', 'detesto', 'caguetação', 'sei', 'que', 'na', 'minha', 'ausência', 'os', 'invejosos', 'me', 'malham', 'sem', 'pena', 'e', 'sim', 'dó', 'eles', 'dizem', 'até', 'que', 'eu', 'fumo', 'maconha', 'que', 'ando', 'com', 'a', 'venta', 'entupida', 'de', 'pó', 'o', 'que', 'vem', 'de', 'baixo', 'não', 'me', 'atinge', 'o', 'meu', 'sucesso', 'incomoda', 'muita', 'gente', 'está', 'provado', 'que', 'esse', 'mundo', 'de', 'inveja', 'ele', 'é', 'mesmo', 'a', 'arma', 'do', 'incompetente', 'dizem', 'que', 'sou', 'malandro', 'cantor', 'de', 'bandido', 'e', 'até', 'revoltado', 'somente', 'porque', 'canto', 'a', 'realidade', 'de', 'um', 'povo', 'faminto', 'e', 'marginalizado', 'na', 'verdade', 'eu', 'sou', 'um', 'cronista', 'que', 'transmite', 'o', 'dia', 'a', 'dia', 'do', 'meu', 'povo', 'sofredor', 'dizem', 'que', 'eu', 'gravo', 'música', 'de', 'baixo', 'nível', 'porque', 'falo', 'a', 'verdade', 'que', 'ninguém', 'falou', 'by', 'ulisseees']"
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Marcelo D2 Canta Bezerra da Silva,2010,,A Semente,"['ih', 'meu', 'irmão', 'sujou', 'grampearam', 'o', 'vizinho', 'olha', 'aí', 'olha', 'aí', 'o', 'que', 'que', 'houve', 'd2', 'o', 'que', 'que', 'houve', 'meu', 'vizinho', 'jogou', 'uma', 'semente', 'no', 'seu', 'quintal', 'de', 'repente', 'brotou', 'um', 'tremendo', 'matagal', '2x', 'quando', 'alguém', 'lhe', 'perguntava', 'que', 'mato', 'é', 'esse', 'que', 'eu', 'nunca', 'vi', 'ele', 'só', 'respondia', 'não', 'sei', 'não', 'conheço', 'isso', 'nasceu', 'aí', '2x', 'mas', 'foi', 'pintando', 'sujeira', 'e', 'o', 'patamo', 'estava', 'sempre', 'na', 'jogada', 'porque', 'o', 'cheiro', 'era', 'bom', 'e', 'alí', 'sempre', 'estava', 'uma', 'rapaziada', 'os', 'homens', 'desconfiaram', 'ao', 'ver', 'todo', 'dia', 'uma', 'aglomeração', 'e', 'deram', 'o', 'bote', 'perfeito', 'e', 'levaram', 'todos', 'eles', 'para', 'averiguação', 'na', 'hora', 'do', 'sapeca', 'ai', 'ai', 'ai', 'o', 'safado', 'gritou', 'não', 'precisa', 'me', 'bater', 'que', 'eu', 'dou', 'de', 'bandeja', 'tudo', 'pro', 'senhor', 'olha', 'aí', 'eu', 'conhecço', 'aquele', 'mato', 'chefia', 'e', 'também', 'sei', 'quem', 'plantou', 'quando', 'os', 'federais', 'grampearam', 'e', 'leveram', 'o', 'vizinho', 'inocente', 'na', 'delegacia', 'ele', 'disse', 'doutor', 'não', 'sou', 'agricultor', 'deconheço', 'a', 'semente', '2x', 'lenonh']"
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Marcelo D2 Canta Bezerra da Silva,2010,,A Necesidade,"['a', 'necessidade', 'obrigou', 'você', 'a', 'me', 'procurar', 'você', 'era', 'orgulhosa', 'mas', 'a', 'necessidade', 'acabou', 'com', 'a', 'sua', 'prosa', 'você', 'era', 'orgulhosa', 'mas', 'a', 'necessidade', 'acabou', 'com', 'a', 'sua', 'prosa', 'sou', 'sapuca', 'maneiro', 'pois', 'cinto', 'no', 'samba', 'inteiro', 'se', 'você', 'não', 'acredita', 'd2', 'pergunte', 'a', 'quem', 'é', 'partideiro', 'artisticamente', 'falando', 'marcelo', 'd2', 'tem', 'muito', 'valor', 'canta', 'rap', 'toca', 'o', 'terror', 'fuma', 'maconha', 'e', 'é', 'compositor', 'e', 'a', 'necessidade', 'a', 'necessidade', 'obrigou', 'você', 'me', 'procurar', 'você', 'era', 'orgulhosa', 'mas', 'a', 'necessidade', 'acabou', 'com', 'a', 'sua', 'prosa', 'você', 'era', 'orgulhosa', 'mas', 'a', 'necessidade', 'acabou', 'com', 'a', 'sua', 'prosa', 'sou', 'um', 'malandro', 'perfeito', 'tenho', 'sessenta', 'mulheres', 'cinqüenta', 'andando', 'a', 'pé', 'nove', 'me', 'perturbando', 'e', 'uma', 'em', 'casa', 'de', 'fé', 'conheço', 'muito', 'malandro', 'que', 'é', 'malandro', 'de', 'conversa', 'se', 'a', 'mulher', 'não', 'mete', 'os', 'peito', 'eles', 'passa', 'fome', 'à', 'beça', 'e', 'a', 'necessidade', 'a', 'necessidade', 'obrigou', 'você', 'me', 'procurar', 'você', 'era', 'orgulhosa', 'mas', 'a', 'necessidade', 'acabou', 'com', 'a', 'sua', 'prosa', 'você', 'era', 'orgulhosa', 'mas', 'a', 'necessidade', 'acabou', 'com', 'a', 'sua', 'prosa', 'não', 'sou', 'um', 'papo', 'furado', 'nem', 'jogo', 'conversa', 'fora', 'quando', 'eu', 'me', 'aborreço', 'dou', 'bolacha', 'a', 'toda', 'hora', 'como', 'é', 'que', 'você', 'dá', 'bolacha', 'se', 'você', 'tá', 'hepático', 'todo', 'esquelético', 'todo', 'raquítico', 'cheio', 'de', 'cosmético', 'e', 'paralítico', 'coro', 'hipotético', 'e', 'a', 'necessidade', 'a', 'necessidade', 'obrigou', 'você', 'me', 'procurar', 'você', 'era', 'orgulhosa', 'mas', 'a', 'necessidade', 'acabou', 'com', 'a', 'sua', 'prosa', 'você', 'era', 'orgulhosa', 'mas', 'a', 'necessidade', 'acabou', 'com', 'a', 'sua', 'prosa']"
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Marcelo D2 Canta Bezerra da Silva,2010,,Bicho Feroz,"['você', 'com', 'revólver', 'na', 'mão', 'é', 'um', 'bicho', 'feroz', 'sem', 'ele', 'anda', 'rebolando', 'e', 'até', 'muda', 'de', 'voz', 'é', 'que', 'a', 'rapazeada', 'não', 'sabe', 'quando', 'você', 'entrou', 'em', 'cana', 'lavava', 'a', 'roupa', 'da', 'malandragem', 'e', 'dormia', 'no', 'canto', 'da', 'cama', 'hoje', 'está', 'em', 'liberdade', 'e', 'anda', 'trepado', 'como', 'marra', 'de', 'cão', 'eu', 'conheço', 'seu', 'passado', 'na', 'cadeia', 'seu', 'negócio', 'é', 'somente', 'pagar', 'sugestão', 'olha', 'aí', 'vacilão', 'você', 'com', 'revólver', 'na', 'mão', 'é', 'um', 'bicho', 'feroz', 'sem', 'ele', 'anda', 'rebolando', 'e', 'até', 'muda', 'de', 'voz', 'simplesmente', 'tô', 'dando', 'esse', 'alô', 'porque', 'sei', 'que', 'você', 'não', 'é', 'de', 'nada', 'quando', 'leva', 'um', 'arroxo', 'dos', 'homens', 'de', 'bandeja', 'entrega', 'toda', 'rapazeada', 'acha', 'bonito', 'ser', 'bicho', 'solto', 'mas', 'não', 'tem', 'disposição', 'quando', 'entra', 'em', 'cana', 'novamente', 'vai', 'passar', 'lua', 'de', 'mel', 'outra', 'vez', 'na', 'prisão', 'olha', 'aí', 'safadão', 'você', 'com', 'revólver', 'na', 'mão', 'é', 'um', 'bicho', 'feroz', 'sem', 'ele', 'anda', 'rebolando', 'e', 'até', 'muda', 'de', 'voz', 'é', 'que', 'a', 'rapazeada', 'não', 'sabe', 'quando', 'você', 'entrou', 'em', 'cana', 'lavava', 'a', 'roupa', 'da', 'malandragem', 'e', 'dormia', 'no', 'canto', 'da', 'cama', 'hoje', 'está', 'em', 'liberdade', 'e', 'anda', 'trepado', 'como', 'marra', 'de', 'cão', 'eu', 'conheço', 'seu', 'passado', 'na', 'cadeia', 'seu', 'negócio', 'é', 'somente', 'pagar', 'sugestão', 'olha', 'aí', 'corujão', 'você', 'com', 'revólver', 'na', 'mão', 'é', 'um', 'bicho', 'feroz', 'sem', 'ele', 'anda', 'rebolando', 'e', 'até', 'muda', 'de', 'voz', 'siplesmente', 'tô', 'dando', 'esse', 'alô', 'porque', 'sei', 'que', 'você', 'não', 'é', 'de', 'nada', 'quando', 'leva', 'um', 'arroxo', 'dos', 'homens', 'de', 'bandeja', 'entrega', 'toda', 'rapazeada', 'acha', 'bonito', 'ser', 'bicho', 'solto', 'mas', 'não', 'tem', 'disposição', 'quando', 'entra', 'em', 'cana', 'novamente', 'vai', 'passar', 'lua', 'de', 'mel', 'outra', 'vez', 'na', 'prisão', 'olha', 'aí', 'safadão', 'você', 'com', 'revólver', 'na', 'mão', 'é', 'um', 'bicho', 'feroz', 'sem', 'ele', 'anda', 'rebolando', 'e', 'até', 'muda', 'de', 'voz']"
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Marcelo D2 Canta Bezerra da Silva,2010,,Quem usa Antena É Televisão,"['aí', 'malandro', 'o', 'chico', 'falou', 'que', 'não', 'é', 'vinte', 'um', 'que', 'ninguém', 'vai', 'alugar', 'a', 'cabeça', 'dele', 'pra', 'botar', 'antena', 'que', 'ele', 'não', 'é', 'embratel', 'lá', 'na', 'minha', 'bocada', 'a', 'crioula', 'do', 'chico', 'pedia', 'socorro', 'chorava', 'gemia', 'o', 'coro', 'comia', 'a', 'nega', 'apanhava', 'que', 'nem', 'um', 'ladrão', 'isso', 'aconteceu', 'em', 'uma', 'madrugada', 'de', 'segunda', 'feira', 'o', 'chico', 'voltava', 'lá', 'da', 'gafieira', 'e', 'flagrou', 'um', 'esperto', 'no', 'seu', 'barracão', 'diz', 'ai', 'ele', 'disse', 'que', 'quem', 'usa', 'antena', 'é', 'televisão', 'e', 'só', 'estava', 'cobrando', 'da', 'nega', 'essa', 'vacilação', 'diz', 'ai', 'o', 'chico', 'bateu', 'assim', 'pro', 'esperto', 'só', 'não', 'vou', 'te', 'matar', 'pra', 'não', 'correr', 'esse', 'risco', 'meu', 'barraco', 'não', 'é', 'o', 'rio', 'de', 'são', 'francisco', 'pra', 'morar', 'esse', 'peixe', 'vilão', 'é', 'e', 'tem', 'mais', 'o', 'seguinte', 'vamos', 'botar', 'logo', 'as', 'cartas', 'mesa', 'eu', 'fico', 'no', 'barraco', 'e', 'você', 'leva', 'a', 'nega', 'essa', 'piranha', 'brava', 'eu', 'não', 'quero', 'mais', 'não', 'diz', 'ai', 'ele', 'disse']"
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Marcelo D2 Canta Bezerra da Silva,2010,,Meu Bom Juíz,"['aaaah', 'meu', 'bom', 'juiz', 'não', 'bata', 'este', 'martelo', 'nem', 'dê', 'a', 'sentença', 'antes', 'de', 'ouvir', 'o', 'que', 'o', 'meu', 'samba', 'diz', 'pois', 'este', 'homem', 'nao', 'é', 'tao', 'ruim', 'quanto', 'o', 'senhor', 'pensa', 'vou', 'provar', 'que', 'lá', 'no', 'morro', '2x', 'vou', 'provar', 'que', 'lá', 'no', 'morro', 'ele', 'é', 'rei', 'coroado', 'pela', 'gente', 'é', 'que', 'eu', 'mergulhei', 'na', 'fantasia', 'e', 'sonhei', 'doutor', 'com', 'o', 'reinado', 'diferente', 'é', 'mas', 'nao', 'se', 'pode', 'na', 'vida', 'eu', 'sei', 'sim', 'ser', 'um', 'líder', 'eternamente', 'homem', 'é', 'gente', 'mas', 'nao', 'se', 'pode', 'na', 'vida', 'eu', 'sei', 'sim', 'ser', 'um', 'líder', 'eternamente', 'meu', 'bom', 'doutor', 'o', 'morro', 'é', 'pobre', 'e', 'a', 'probreza', 'nao', 'é', 'vista', 'com', 'franqueza', 'nos', 'olhos', 'desse', 'pessoal', 'intelectual', 'mas', 'quando', 'alguém', 'se', 'inclina', 'com', 'vontade', 'em', 'prol', 'da', 'comunidade', 'jamais', 'será', 'marginal', 'buscando', 'um', 'jeito', 'de', 'ajudar', 'o', 'pobre', 'quem', 'quiser', 'cobrar', 'que', 'cobre', 'pra', 'mim', 'isto', 'é', 'muito', 'legal', 'eu', 'vi', 'o', 'morro', 'do', 'juramento', 'triste', 'e', 'chorando', 'de', 'dor', 'se', 'o', 'senhor', 'presenciasse', 'chorava', 'também', 'doutor', 'aaaah', 'meu', 'bom', 'juiz', 'meu', 'bom', 'juiz', 'não', 'bata', 'este', 'martelo', 'nem', 'dê', 'a', 'sentença', 'antes', 'de', 'ouvir', 'o', 'que', 'o', 'meu', 'samba', 'diz', 'pois', 'este', 'homem', 'nao', 'é', 'tao', 'ruim', 'quanto', 'o', 'senhor', 'pensa', 'vou', 'provar', 'que', 'lá', 'no', 'morro', '2x']"
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Marcelo D2 Canta Bezerra da Silva,2010,,Malandro Rife,"['malandro', 'é', 'malandro', 'mesmo', 'malandro', 'é', 'malandro', 'mesmo', 'malandro', 'é', 'malandro', 'mesmo', 'e', 'o', 'otário', 'é', 'otario', 'mesmo', 'o', 'malandro', 'de', 'primeira', 'sempre', 'foi', 'considerado', 'em', 'qualquer', 'bocada', 'que', 'ele', 'chega', 'ele', 'é', 'muito', 'bem', 'chegado', 'e', 'quando', 'tá', 'caído', 'não', 'reclama', 'sofre', 'calado', 'e', 'não', 'chora', 'não', 'bota', 'culpa', 'em', 'ninguém', 'e', 'nem', 'joga', 'conversa', 'fora', 'quem', 'fala', 'mal', 'do', 'maladro', 'só', 'pode', 'ser', 'por', 'ciúme', 'ou', 'despeito', 'malandro', 'é', 'um', 'cara', 'bacana', 'homem', 'de', 'moral', 'e', 'de', 'respeito', 'o', 'defeito', 'do', 'malandro', 'é', 'gostar', 'de', 'dinheiro', 'amizade', 'e', 'mulher', 'malandro', 'tem', 'cabeça', 'feita', 'malandro', 'sabe', 'o', 'que', 'quer', 'quando', 'o', 'bom', 'malandro', 'é', 'rife', 'comanda', 'bonito', 'a', 'sua', 'transação', 'não', 'faz', 'covardia', 'com', 'os', 'trabalhadores', 'e', 'àqueles', 'mais', 'pobres', 'ele', 'da', 'leite', 'e', 'pão', 'quando', 'pinta', 'um', 'safado', 'no', 'seu', 'morro', 'assaltando', 'operario', 'botando', 'pra', 'frente', 'ele', 'mesmo', 'arrepia', 'o', 'tremendo', 'canalha', 'e', 'depois', 'enterra', 'como', 'indigente']"
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Marcelo D2 Canta Bezerra da Silva,2010,,Pega Eu,"['o', 'ladrão', 'foi', 'la', 'em', 'casa', 'quase', 'morreu', 'do', 'coração', 'já', 'pensou', 'se', 'o', 'gatuno', 'tem', 'um', 'infarto', 'malandro', 'e', 'morre', 'no', 'meu', 'barracão', 'eu', 'não', 'tenho', 'nada', 'de', 'luxo', 'que', 'possa', 'agradar', 'o', 'ladrão', 'só', 'uma', 'cadeira', 'quebrada', 'um', 'jornal', 'que', 'é', 'meu', 'colchão', 'eu', 'tenho', 'uma', 'panela', 'de', 'barro', 'e', 'dois', 'tijolos', 'como', 'um', 'fogão', 'o', 'ladrão', 'ficou', 'maluco', 'de', 'ver', 'tanta', 'miséria', 'em', 'cima', 'de', 'um', 'cristão', 'e', 'saiu', 'gritando', 'pela', 'rua', 'pega', 'eu', 'que', 'eu', 'sou', 'ladrão', 'pega', 'eu', 'pega', 'eu', 'que', 'eu', 'sou', 'ladrão', 'pega', 'eu', 'pega', 'eu', 'que', 'eu', 'sou', 'ladrão', 'não', 'assalto', 'mais', 'um', 'pobre', 'nem', 'arrombo', 'um', 'barracão', 'por', 'favor', 'pega', 'eu', 'pega', 'eu', 'pega', 'eu', 'que', 'eu', 'sou', 'ladrão', 'pega', 'eu', 'pega', 'eu', 'que', 'eu', 'sou', 'ladrão', 'lelé', 'da', 'cuca', 'ele', 'está', 'no', 'pinel', 'falando', 'sozinho', 'de', 'bobiação', 'dando', 'soco', 'nas', 'paredes', 'e', 'gritando', 'esse', 'refrão', 'pega', 'eu', 'pega', 'eu', 'pega', 'eu', 'que', 'eu', 'sou', 'ladrão', 'pega', 'eu', 'pega', 'eu', 'que', 'eu', 'sou', 'ladrão', 'não', 'assalto', 'mais', 'um', 'pobre', 'e', 'nem', 'arombo', 'um', 'barracão', 'e', 'olha', 'o', 'ladrão', 'foi', 'la', 'em', 'casa', 'quase', 'morreu', 'do', 'coração', 'o', 'ladrão', 'foi', 'lá', 'em', 'casa', 'quase', 'morreu', 'do', 'coração', 'já', 'pensou', 'se', 'o', 'gatuno', 'tem', 'um', 'infarto', 'malandro', 'e', 'morre', 'no', 'meu', 'barracão', 'eu', 'não', 'tenho', 'nada', 'de', 'luxo', 'qu', 'possa', 'agradar', 'o', 'ladrão', 'so', 'uma', 'cadeira', 'quebrada', 'um', 'jornal', 'que', 'é', 'meu', 'colchão', 'eu', 'tenho', 'uma', 'panela', 'de', 'barro', 'e', 'dois', 'tijolos', 'como', 'um', 'fogão', 'o', 'ladrão', 'ficou', 'maluco', 'com', 'tanta', 'miséria', 'em', 'cima', 'de', 'um', 'cristão', 'que', 'saiu', 'gritando', 'pela', 'rua', 'pega', 'eu', 'que', 'eu', 'sou', 'ladrão', 'pega', 'eu', 'pega', 'eu', 'que', 'eu', 'sou', 'ladrão', 'pega', 'eu', 'pega', 'eu', 'que', 'eu', 'sou', 'ladrão', 'não', 'assalto', 'mais', 'um', 'pobre', 'nem', 'arrombo', 'um', 'barracão', 'por', 'favor', 'pegue', 'eu']"
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Marcelo D2 Canta Bezerra da Silva,2010,,Malandragem Dá Um Tempo,"['vou', 'apertar', 'mas', 'não', 'vou', 'acender', 'agora', 'vou', 'apertar', 'mas', 'não', 'vou', 'acender', 'agora', 'se', 'segura', 'malandro', 'pra', 'fazer', 'a', 'cabeça', 'tem', 'hora', 'se', 'segura', 'malandro', 'pra', 'fazer', 'a', 'cabeça', 'tem', 'hora', 'é', 'você', 'não', 'está', 'vendo', 'que', 'a', 'boca', 'tá', 'assim', 'de', 'corujão', 'tem', 'dedo', 'de', 'seta', 'adoidado', 'todos', 'eles', 'afim', 'de', 'entregar', 'os', 'irmãos', 'malandragem', 'dá', 'um', 'tempo', 'deixa', 'essa', 'pá', 'de', 'sujeira', 'ir', 'embora', 'é', 'por', 'isso', 'que', 'eu', 'vou', 'apertar', 'mas', 'não', 'vou', 'acender', 'agora', 'refrão', 'é', 'que', 'o', '281', 'foi', 'afastado', 'o', '16', 'e', 'o', '12', 'no', 'lugar', 'ficou', 'e', 'uma', 'muvuca', 'de', 'espertos', 'demais', 'deu', 'mole', 'e', 'o', 'bicho', 'pegou', 'quando', 'os', 'homem', 'da', 'lei', 'grampeiam', 'o', 'coro', 'come', 'a', 'toda', 'hora', 'é', 'por', 'isso', 'que', 'eu', 'vou', 'apertar', 'mas', 'não', 'vou', 'acender', 'agora']"
Marcelo D2,"['Hip Hop', 'Rap', 'Samba']",Marcelo D2 Canta Bezerra da Silva,2010,,Minha Sogra Parece Sapatão,"['e', 'com', 'minha', 'sogra', 'eu', 'não', 'quero', 'graça', 'a', 'ela', 'tenho', 'muito', 'respeito', 'ela', 'bebe', 'cachaça', 'e', 'fuma', 'charuto', 'tem', 'bigode', 'e', 'cabelo', 'no', 'peito', 'eu', 'não', 'sei', 'não', 'minha', 'sogra', 'parece', 'sapatão', 'não', 'sei', 'não', 'minha', 'sogra', 'parece', 'sapatão', 'veja', 'que', 'mulher', 'danada', 'pra', 'gostar', 'de', 'confusão', 'ela', 'tocou', 'fogo', 'no', 'meu', 'barraco', 'e', 'também', 'quebrou', 'minha', 'televisão', 'rasgou', 'toda', 'minha', 'roupa', 'e', 'jogou', 'fora', 'o', 'meu', 'colchão', 'eu', 'não', 'sei', 'não', 'minha', 'sogra', 'parece', 'sapatão', 'não', 'sei', 'não', 'minha', 'sogra', 'parece', 'sapatão', 'ela', 'é', 'de', 'dar', 'sugesta', 'e', 'por', 'qualquer', 'coisa', 'ela', 'fica', 'invocada', 'só', 'anda', 'pela', 'madruga', 'com', 'uma', 'pá', 'de', 'mulher', 'que', 'é', 'da', 'barra', 'pesada', 'quando', 'tá', 'dormindo', 'ronca', 'que', 'parece', 'trovoada', 'eu', 'não', 'sei', 'não', 'minha', 'sogra', 'parece', 'sapatão', 'não', 'sei', 'não', 'minha', 'sogra', 'parece', 'sapatão', 'quando', 'o', 'malandro', 'toca', 'nela', 'é', 'aquele', 'alvoroço', 'ela', 'faz', 'assim', 'para', 'o', 'esperto', 'qual', 'é', 'a', 'sua', 'seu', 'moço', 'da', 'fruta', 'que', 'voce', 'gosta', 'eu', 'como', 'até', 'o', 'caroço', 'eu', 'não', 'sei', 'não', 'minha', 'sogra', 'parece', 'sapatão']"
